Date,Time,Temp
05/10/2010,01:14:37,8.27
05/10/2010,01:44:37,8.22
05/10/2010,02:14:37,8.17
05/10/2010,02:44:37,8.17
05/10/2010,03:14:37,8.12
05/10/2010,03:44:37,8.12
05/10/2010,04:14:37,8.045
05/10/2010,04:44:37,8.145
05/10/2010,05:14:37,7.92
05/10/2010,05:44:37,7.97
05/10/2010,06:14:37,7.87
05/10/2010,06:44:37,7.945
05/10/2010,07:14:37,7.82
05/10/2010,07:44:37,7.97
05/10/2010,08:14:37,7.92
05/10/2010,08:44:37,7.97
05/10/2010,09:14:37,8.07
05/10/2010,09:44:37,8.17
05/10/2010,10:14:37,8.319
05/10/2010,10:44:37,8.519
05/10/2010,11:14:37,8.668
05/10/2010,11:44:37,8.916
05/10/2010,12:14:37,9.238
05/10/2010,12:44:37,9.657
05/10/2010,13:14:37,9.682
05/10/2010,13:44:37,10.638
05/10/2010,14:14:37,10.883
05/10/2010,14:44:37,10.075
05/10/2010,15:14:37,11.102
05/10/2010,15:44:37,10.345
05/10/2010,16:14:37,10.81
05/10/2010,16:44:37,11.029
05/10/2010,17:14:37,11.005
05/10/2010,17:44:37,9.879
05/10/2010,18:14:37,10.026
05/10/2010,18:44:37,9.213
05/10/2010,19:14:37,9.089
05/10/2010,19:44:37,8.916
05/10/2010,20:14:37,8.866
05/10/2010,20:44:37,8.742
05/10/2010,21:14:37,8.717
05/10/2010,21:44:37,8.742
05/10/2010,22:14:37,8.643
05/10/2010,22:44:37,8.519
05/10/2010,23:14:37,8.568
05/10/2010,23:44:37,8.543
06/10/2010,00:14:37,8.369
06/10/2010,00:44:37,8.245
06/10/2010,01:14:37,8.295
06/10/2010,01:44:37,8.469
06/10/2010,02:14:37,8.543
06/10/2010,02:44:37,8.195
06/10/2010,03:14:37,8.22
06/10/2010,03:44:37,8.27
06/10/2010,04:14:37,8.319
06/10/2010,04:44:37,8.27
06/10/2010,05:14:37,8.17
06/10/2010,05:44:37,8.12
06/10/2010,06:14:37,8.12
06/10/2010,06:44:37,8.07
06/10/2010,07:14:37,8.045
06/10/2010,07:44:37,8.02
06/10/2010,08:14:37,8.02
06/10/2010,08:44:37,8.12
06/10/2010,09:14:37,8.245
06/10/2010,09:44:37,8.394
06/10/2010,10:14:37,8.593
06/10/2010,10:44:37,8.792
06/10/2010,11:14:37,8.941
06/10/2010,11:44:37,9.139
06/10/2010,12:14:37,9.064
06/10/2010,12:44:37,9.361
06/10/2010,13:14:37,9.632
06/10/2010,13:44:37,9.952
06/10/2010,14:14:37,9.854
06/10/2010,14:44:37,9.879
06/10/2010,15:14:37,9.977
06/10/2010,15:44:37,10.1
06/10/2010,16:14:37,10.345
06/10/2010,16:44:37,10.467
06/10/2010,17:14:37,10.467
06/10/2010,17:44:37,10.687
06/10/2010,18:14:37,10.565
06/10/2010,18:44:37,10.663
06/10/2010,19:14:37,10.516
06/10/2010,19:44:37,10.418
06/10/2010,20:14:37,10.369
06/10/2010,20:44:37,10.1
06/10/2010,21:14:37,9.928
06/10/2010,21:44:37,9.583
06/10/2010,22:14:37,9.46
06/10/2010,22:44:37,9.361
06/10/2010,23:14:37,9.262
06/10/2010,23:44:37,9.213
07/10/2010,00:14:37,9.238
07/10/2010,00:44:37,9.163
07/10/2010,01:14:37,9.188
07/10/2010,01:44:37,9.089
07/10/2010,02:14:37,8.941
07/10/2010,02:44:37,8.841
07/10/2010,03:14:37,8.643
07/10/2010,03:44:37,8.568
07/10/2010,04:14:37,8.643
07/10/2010,04:44:37,8.643
07/10/2010,05:14:37,8.767
07/10/2010,05:44:37,8.817
07/10/2010,06:14:37,8.866
07/10/2010,06:44:37,8.866
07/10/2010,07:14:37,8.792
07/10/2010,07:44:37,8.792
07/10/2010,08:14:37,8.817
07/10/2010,08:44:37,8.841
07/10/2010,09:14:37,8.941
07/10/2010,09:44:37,9.04
07/10/2010,10:14:37,9.163
07/10/2010,10:44:37,9.262
07/10/2010,11:14:37,9.386
07/10/2010,11:44:37,9.632
07/10/2010,12:14:37,9.952
07/10/2010,12:44:37,10.296
07/10/2010,13:14:37,10.663
07/10/2010,13:44:37,11.029
07/10/2010,14:14:37,10.98
07/10/2010,14:44:37,11.224
07/10/2010,15:14:37,12.268
07/10/2010,15:44:37,12.243
07/10/2010,16:14:37,12.171
07/10/2010,16:44:37,12.992
07/10/2010,17:14:37,12.871
07/10/2010,17:44:37,12.461
07/10/2010,18:14:37,11.346
07/10/2010,18:44:37,11.37
07/10/2010,19:14:37,11.419
07/10/2010,19:44:37,11.175
07/10/2010,20:14:37,11.005
07/10/2010,20:44:37,10.394
07/10/2010,21:14:37,10.345
07/10/2010,21:44:37,10.051
07/10/2010,22:14:37,10.075
07/10/2010,22:44:37,9.903
07/10/2010,23:14:37,9.903
07/10/2010,23:44:37,9.854
08/10/2010,00:14:37,9.879
08/10/2010,00:44:37,9.903
08/10/2010,01:14:37,9.706
08/10/2010,01:44:37,9.657
08/10/2010,02:14:37,9.583
08/10/2010,02:44:37,9.534
08/10/2010,03:14:37,9.509
08/10/2010,03:44:37,9.485
08/10/2010,04:14:37,9.485
08/10/2010,04:44:37,9.435
08/10/2010,05:14:37,9.336
08/10/2010,05:44:37,9.361
08/10/2010,06:14:37,9.336
08/10/2010,06:44:37,9.361
08/10/2010,07:14:37,9.336
08/10/2010,07:44:37,9.114
08/10/2010,08:14:37,9.238
08/10/2010,08:44:37,9.163
08/10/2010,09:14:37,9.312
08/10/2010,09:44:37,9.558
08/10/2010,10:14:37,9.731
08/10/2010,10:44:37,9.854
08/10/2010,11:14:37,10.198
08/10/2010,11:44:37,10.565
08/10/2010,12:14:37,10.173
08/10/2010,12:44:37,10.32
08/10/2010,13:14:37,10.345
08/10/2010,13:44:37,10.541
08/10/2010,14:14:37,11.005
08/10/2010,14:44:37,11.175
08/10/2010,15:14:37,11.029
08/10/2010,15:44:37,11.053
08/10/2010,16:14:37,11.005
08/10/2010,16:44:37,11.637
08/10/2010,17:14:37,10.761
08/10/2010,17:44:37,10.761
08/10/2010,18:14:37,10.81
08/10/2010,18:44:37,10.687
08/10/2010,19:14:37,10.418
08/10/2010,19:44:37,10.075
08/10/2010,20:14:37,10.001
08/10/2010,20:44:37,9.952
08/10/2010,21:14:37,9.903
08/10/2010,21:44:37,9.879
08/10/2010,22:14:37,9.928
08/10/2010,22:44:37,9.903
08/10/2010,23:14:37,9.78
08/10/2010,23:44:37,9.805
09/10/2010,00:14:37,9.78
09/10/2010,00:44:37,9.731
09/10/2010,01:14:37,9.632
09/10/2010,01:44:37,9.632
09/10/2010,02:14:37,9.608
09/10/2010,02:44:37,9.558
09/10/2010,03:14:37,9.534
09/10/2010,03:44:37,9.509
09/10/2010,04:14:37,9.435
09/10/2010,04:44:37,9.46
09/10/2010,05:14:37,9.485
09/10/2010,05:44:37,9.46
09/10/2010,06:14:37,9.485
09/10/2010,06:44:37,9.46
09/10/2010,07:14:37,9.312
09/10/2010,07:44:37,9.262
09/10/2010,08:14:37,9.213
09/10/2010,08:44:37,9.361
09/10/2010,09:14:37,9.583
09/10/2010,09:44:37,9.485
09/10/2010,10:14:37,9.682
09/10/2010,10:44:37,10.075
09/10/2010,11:14:37,9.928
09/10/2010,11:44:37,9.977
09/10/2010,12:14:37,10.173
09/10/2010,12:44:37,10.026
09/10/2010,13:14:37,10.001
09/10/2010,13:44:37,9.952
09/10/2010,14:14:37,9.952
09/10/2010,14:44:37,9.903
09/10/2010,15:14:37,9.928
09/10/2010,15:44:37,9.977
09/10/2010,16:14:37,9.928
09/10/2010,16:44:37,9.903
09/10/2010,17:14:37,9.854
09/10/2010,17:44:37,9.829
09/10/2010,18:14:37,9.805
09/10/2010,18:44:37,9.78
09/10/2010,19:14:37,9.756
09/10/2010,19:44:37,9.608
09/10/2010,20:14:37,9.558
09/10/2010,20:44:37,9.583
09/10/2010,21:14:37,9.485
09/10/2010,21:44:37,9.386
09/10/2010,22:14:37,9.386
09/10/2010,22:44:37,9.386
09/10/2010,23:14:37,9.361
09/10/2010,23:44:37,9.114
10/10/2010,00:14:37,9.213
10/10/2010,00:44:37,9.114
10/10/2010,01:14:37,8.593
10/10/2010,01:44:37,8.866
10/10/2010,02:14:37,8.841
10/10/2010,02:44:37,8.767
10/10/2010,03:14:37,9.064
10/10/2010,03:44:37,9.139
10/10/2010,04:14:37,9.139
10/10/2010,04:44:37,9.064
10/10/2010,05:14:37,9.064
10/10/2010,05:44:37,8.99
10/10/2010,06:14:37,9.015
10/10/2010,06:44:37,9.04
10/10/2010,07:14:37,9.04
10/10/2010,07:44:37,9.015
10/10/2010,08:14:37,9.04
10/10/2010,08:44:37,9.04
10/10/2010,09:14:37,9.064
10/10/2010,09:44:37,9.139
10/10/2010,10:14:37,9.163
10/10/2010,10:44:37,9.188
10/10/2010,11:14:37,9.163
10/10/2010,11:44:37,9.188
10/10/2010,12:14:37,9.139
10/10/2010,12:44:37,9.089
10/10/2010,13:14:37,9.114
10/10/2010,13:44:37,9.114
10/10/2010,14:14:37,9.114
10/10/2010,14:44:37,9.114
10/10/2010,15:14:37,9.064
10/10/2010,15:44:37,9.089
10/10/2010,16:14:37,9.089
10/10/2010,16:44:37,9.015
10/10/2010,17:14:37,9.04
10/10/2010,17:44:37,9.015
10/10/2010,18:14:37,8.99
10/10/2010,18:44:37,8.941
10/10/2010,19:14:37,8.891
10/10/2010,19:44:37,8.891
10/10/2010,20:14:37,8.891
10/10/2010,20:44:37,8.866
10/10/2010,21:14:37,8.916
10/10/2010,21:44:37,8.866
10/10/2010,22:14:37,8.866
10/10/2010,22:44:37,8.841
10/10/2010,23:14:37,8.866
10/10/2010,23:44:37,8.866
11/10/2010,00:14:37,8.891
11/10/2010,00:44:37,8.817
11/10/2010,01:14:37,8.841
11/10/2010,01:44:37,8.767
11/10/2010,02:14:37,8.742
11/10/2010,02:44:37,8.742
11/10/2010,03:14:37,8.767
11/10/2010,03:44:37,8.792
11/10/2010,04:14:37,8.767
11/10/2010,04:44:37,8.767
11/10/2010,05:14:37,8.767
11/10/2010,05:44:37,8.792
11/10/2010,06:14:37,8.767
11/10/2010,06:44:37,8.767
11/10/2010,07:14:37,8.742
11/10/2010,07:44:37,8.767
11/10/2010,08:14:37,8.792
11/10/2010,08:44:37,8.817
11/10/2010,09:14:37,8.866
11/10/2010,09:44:37,8.941
11/10/2010,10:14:37,9.015
11/10/2010,10:44:37,9.089
11/10/2010,11:14:37,9.163
11/10/2010,11:44:37,9.238
11/10/2010,12:14:37,9.312
11/10/2010,12:44:37,9.361
11/10/2010,13:14:37,9.41
11/10/2010,13:44:37,9.386
11/10/2010,14:14:37,9.41
11/10/2010,14:44:37,9.435
11/10/2010,15:14:37,9.46
11/10/2010,15:44:37,9.485
11/10/2010,16:14:37,9.509
11/10/2010,16:44:37,9.485
11/10/2010,17:14:37,9.509
11/10/2010,17:44:37,9.435
11/10/2010,18:14:37,9.435
11/10/2010,18:44:37,9.435
11/10/2010,19:14:37,9.386
11/10/2010,19:44:37,9.312
11/10/2010,20:14:37,9.238
11/10/2010,20:44:37,9.163
11/10/2010,21:14:37,9.114
11/10/2010,21:44:37,9.064
11/10/2010,22:14:37,9.114
11/10/2010,22:44:37,9.114
11/10/2010,23:14:37,9.064
11/10/2010,23:44:37,8.99
12/10/2010,00:14:37,8.916
12/10/2010,00:44:37,8.767
12/10/2010,01:14:37,8.693
12/10/2010,01:44:37,8.693
12/10/2010,02:14:37,8.742
12/10/2010,02:44:37,8.817
12/10/2010,03:14:37,8.767
12/10/2010,03:44:37,8.643
12/10/2010,04:14:37,8.618
12/10/2010,04:44:37,8.543
12/10/2010,05:14:37,8.668
12/10/2010,05:44:37,8.693
12/10/2010,06:14:37,8.742
12/10/2010,06:44:37,8.693
12/10/2010,07:14:37,8.693
12/10/2010,07:44:37,8.618
12/10/2010,08:14:37,8.618
12/10/2010,08:44:37,8.593
12/10/2010,09:14:37,8.568
12/10/2010,09:44:37,8.643
12/10/2010,10:14:37,8.742
12/10/2010,10:44:37,8.792
12/10/2010,11:14:37,8.891
12/10/2010,11:44:37,8.965
12/10/2010,12:14:37,9.04
12/10/2010,12:44:37,9.114
12/10/2010,13:14:37,9.163
12/10/2010,13:44:37,9.213
12/10/2010,14:14:37,9.262
12/10/2010,14:44:37,9.262
12/10/2010,15:14:37,9.287
12/10/2010,15:44:37,9.312
12/10/2010,16:14:37,9.361
12/10/2010,16:44:37,9.386
12/10/2010,17:14:37,9.262
12/10/2010,17:44:37,9.312
12/10/2010,18:14:37,9.262
12/10/2010,18:44:37,9.163
12/10/2010,19:14:37,9.139
12/10/2010,19:44:37,9.04
12/10/2010,20:14:37,9.04
12/10/2010,20:44:37,8.965
12/10/2010,21:14:37,8.891
12/10/2010,21:44:37,8.891
12/10/2010,22:14:37,8.817
12/10/2010,22:44:37,8.767
12/10/2010,23:14:37,8.693
12/10/2010,23:44:37,8.668
13/10/2010,00:14:37,8.742
13/10/2010,00:44:37,8.693
13/10/2010,01:14:37,8.643
13/10/2010,01:44:37,8.693
13/10/2010,02:14:37,8.693
13/10/2010,02:44:37,8.693
13/10/2010,03:14:37,8.643
13/10/2010,03:44:37,8.643
13/10/2010,04:14:37,8.543
13/10/2010,04:44:37,8.593
13/10/2010,05:14:37,8.643
13/10/2010,05:44:37,8.618
13/10/2010,06:14:37,8.643
13/10/2010,06:44:37,8.643
13/10/2010,07:14:37,8.643
13/10/2010,07:44:37,8.618
13/10/2010,08:14:37,8.568
13/10/2010,08:44:37,8.593
13/10/2010,09:14:37,8.568
13/10/2010,09:44:37,8.593
13/10/2010,10:14:37,8.593
13/10/2010,10:44:37,8.668
13/10/2010,11:14:37,8.717
13/10/2010,11:44:37,8.792
13/10/2010,12:14:37,8.841
13/10/2010,12:44:37,8.891
13/10/2010,13:14:37,8.965
13/10/2010,13:44:37,9.04
13/10/2010,14:14:37,9.089
13/10/2010,14:44:37,9.163
13/10/2010,15:14:37,9.262
13/10/2010,15:44:37,9.287
13/10/2010,16:14:37,9.287
13/10/2010,16:44:37,9.262
13/10/2010,17:14:37,9.287
13/10/2010,17:44:37,9.287
13/10/2010,18:14:37,9.287
13/10/2010,18:44:37,9.287
13/10/2010,19:14:37,9.287
13/10/2010,19:44:37,9.262
13/10/2010,20:14:37,9.262
13/10/2010,20:44:37,9.238
13/10/2010,21:14:37,9.188
13/10/2010,21:44:37,9.114
13/10/2010,22:14:37,9.089
13/10/2010,22:44:37,8.965
13/10/2010,23:14:37,8.841
13/10/2010,23:44:37,8.841
14/10/2010,00:14:37,8.717
14/10/2010,00:44:37,8.767
14/10/2010,01:14:37,8.693
14/10/2010,01:44:37,8.568
14/10/2010,02:14:37,8.568
14/10/2010,02:44:37,8.543
14/10/2010,03:14:37,8.519
14/10/2010,03:44:37,8.444
14/10/2010,04:14:37,8.344
14/10/2010,04:44:37,8.344
14/10/2010,05:14:37,8.295
14/10/2010,05:44:37,8.27
14/10/2010,06:14:37,8.195
14/10/2010,06:44:37,8.22
14/10/2010,07:14:37,8.195
14/10/2010,07:44:37,8.195
14/10/2010,08:14:37,8.195
14/10/2010,08:44:37,8.17
14/10/2010,09:14:37,8.145
14/10/2010,09:44:37,8.145
14/10/2010,10:14:37,8.22
14/10/2010,10:44:37,8.394
14/10/2010,11:14:37,8.543
14/10/2010,11:44:37,8.717
14/10/2010,12:14:37,8.817
14/10/2010,12:44:37,8.941
14/10/2010,13:14:37,9.114
14/10/2010,13:44:37,9.312
14/10/2010,14:14:37,9.509
14/10/2010,14:44:37,9.534
14/10/2010,15:14:37,9.558
14/10/2010,15:44:37,9.583
14/10/2010,16:14:37,9.682
14/10/2010,16:44:37,9.706
14/10/2010,17:14:37,9.682
14/10/2010,17:44:37,9.706
14/10/2010,18:14:37,9.682
14/10/2010,18:44:37,9.682
14/10/2010,19:14:37,9.657
14/10/2010,19:44:37,9.632
14/10/2010,20:14:37,9.608
14/10/2010,20:44:37,9.534
14/10/2010,21:14:37,9.46
14/10/2010,21:44:37,9.361
14/10/2010,22:14:37,9.287
14/10/2010,22:44:37,9.163
14/10/2010,23:14:37,9.114
14/10/2010,23:44:37,9.064
15/10/2010,00:14:37,8.866
15/10/2010,00:44:37,8.792
15/10/2010,01:14:37,8.693
15/10/2010,01:44:37,8.668
15/10/2010,02:14:37,8.543
15/10/2010,02:44:37,8.295
15/10/2010,03:14:37,8.22
15/10/2010,03:44:37,8.195
15/10/2010,04:14:37,8.245
15/10/2010,04:44:37,8.02
15/10/2010,05:14:37,7.945
15/10/2010,05:44:37,7.895
15/10/2010,06:14:37,7.995
15/10/2010,06:44:37,8.045
15/10/2010,07:14:37,7.995
15/10/2010,07:44:37,8.02
15/10/2010,08:14:37,7.92
15/10/2010,08:44:37,7.745
15/10/2010,09:14:37,7.67
15/10/2010,09:44:37,7.77
15/10/2010,10:14:37,8.02
15/10/2010,10:44:37,8.195
15/10/2010,11:14:37,8.419
15/10/2010,11:44:37,8.593
15/10/2010,12:14:37,8.742
15/10/2010,12:44:37,8.866
15/10/2010,13:14:37,8.99
15/10/2010,13:44:37,9.139
15/10/2010,14:14:37,9.386
15/10/2010,14:44:37,9.46
15/10/2010,15:14:37,9.509
15/10/2010,15:44:37,9.534
15/10/2010,16:14:37,9.583
15/10/2010,16:44:37,9.608
15/10/2010,17:14:37,9.682
15/10/2010,17:44:37,9.657
15/10/2010,18:14:37,9.682
15/10/2010,18:44:37,9.731
15/10/2010,19:14:37,9.608
15/10/2010,19:44:37,9.485
15/10/2010,20:14:37,9.361
15/10/2010,20:44:37,9.287
15/10/2010,21:14:37,9.163
15/10/2010,21:44:37,8.99
15/10/2010,22:14:37,8.916
15/10/2010,22:44:37,8.767
15/10/2010,23:14:37,8.643
15/10/2010,23:44:37,8.295
16/10/2010,00:14:37,8.295
16/10/2010,00:44:37,8.394
16/10/2010,01:14:37,8.27
16/10/2010,01:44:37,8.17
16/10/2010,02:14:37,8.07
16/10/2010,02:44:37,7.92
16/10/2010,03:14:37,7.97
16/10/2010,03:44:37,7.97
16/10/2010,04:14:37,7.87
16/10/2010,04:44:37,7.82
16/10/2010,05:14:37,7.795
16/10/2010,05:44:37,7.82
16/10/2010,06:14:37,7.745
16/10/2010,06:44:37,7.77
16/10/2010,07:14:37,7.745
16/10/2010,07:44:37,7.594
16/10/2010,08:14:37,7.343
16/10/2010,08:44:37,7.368
16/10/2010,09:14:37,7.419
16/10/2010,09:44:37,7.469
16/10/2010,10:14:37,7.544
16/10/2010,10:44:37,7.544
16/10/2010,11:14:37,7.645
16/10/2010,11:44:37,7.72
16/10/2010,12:14:37,7.82
16/10/2010,12:44:37,7.895
16/10/2010,13:14:37,7.97
16/10/2010,13:44:37,7.97
16/10/2010,14:14:37,7.945
16/10/2010,14:44:37,7.87
16/10/2010,15:14:37,7.795
16/10/2010,15:44:37,7.82
16/10/2010,16:14:37,7.82
16/10/2010,16:44:37,7.745
16/10/2010,17:14:37,7.619
16/10/2010,17:44:37,7.519
16/10/2010,18:14:37,7.318
16/10/2010,18:44:37,7.192
16/10/2010,19:14:37,7.066
16/10/2010,19:44:37,7.242
16/10/2010,20:14:37,7.242
16/10/2010,20:44:37,7.142
16/10/2010,21:14:37,7.116
16/10/2010,21:44:37,7.041
16/10/2010,22:14:37,7.015
16/10/2010,22:44:37,7.015
16/10/2010,23:14:37,6.99
16/10/2010,23:44:37,6.914
17/10/2010,00:14:37,6.864
17/10/2010,00:44:37,6.889
17/10/2010,01:14:37,6.788
17/10/2010,01:44:37,6.813
17/10/2010,02:14:37,6.788
17/10/2010,02:44:37,6.281
17/10/2010,03:14:37,6.484
17/10/2010,03:44:37,6.433
17/10/2010,04:14:37,6.433
17/10/2010,04:44:37,6.458
17/10/2010,05:14:37,6.382
17/10/2010,05:44:37,6.535
17/10/2010,06:14:37,6.712
17/10/2010,06:44:37,6.433
17/10/2010,07:14:37,6.281
17/10/2010,07:44:37,6.204
17/10/2010,08:14:37,5.719
17/10/2010,08:44:37,6.026
17/10/2010,09:14:37,6.128
17/10/2010,09:44:37,5.872
17/10/2010,10:14:37,5.898
17/10/2010,10:44:37,5.924
17/10/2010,11:14:37,5.898
17/10/2010,11:44:37,6.102
17/10/2010,12:14:37,6.179
17/10/2010,12:44:37,6.23
17/10/2010,13:14:37,6.306
17/10/2010,13:44:37,6.281
17/10/2010,14:14:37,6.331
17/10/2010,14:44:37,6.255
17/10/2010,15:14:37,6.204
17/10/2010,15:44:37,6.128
17/10/2010,16:14:37,6
17/10/2010,16:44:37,5.924
17/10/2010,17:14:37,5.975
17/10/2010,17:44:37,6.102
17/10/2010,18:14:37,5.745
17/10/2010,18:44:37,5.565
17/10/2010,19:14:37,5.539
17/10/2010,19:44:37,5.308
17/10/2010,20:14:37,5.282
17/10/2010,20:44:37,5.179
17/10/2010,21:14:37,5.205
17/10/2010,21:44:37,5.411
17/10/2010,22:14:37,5.616
17/10/2010,22:44:37,5.36
17/10/2010,23:14:37,5.257
17/10/2010,23:44:37,5.076
18/10/2010,00:14:37,5.024
18/10/2010,00:44:37,4.999
18/10/2010,01:14:37,4.999
18/10/2010,01:44:37,4.999
18/10/2010,02:14:37,4.895
18/10/2010,02:44:37,4.895
18/10/2010,03:14:37,4.895
18/10/2010,03:44:37,4.74
18/10/2010,04:14:37,4.61
18/10/2010,04:44:37,4.558
18/10/2010,05:14:37,4.662
18/10/2010,05:44:37,4.584
18/10/2010,06:14:37,4.636
18/10/2010,06:44:37,4.636
18/10/2010,07:14:37,4.48
18/10/2010,07:44:37,4.506
18/10/2010,08:14:37,4.48
18/10/2010,08:44:37,4.532
18/10/2010,09:14:37,4.532
18/10/2010,09:44:37,4.61
18/10/2010,10:14:37,4.662
18/10/2010,10:44:37,4.921
18/10/2010,11:14:37,5.205
18/10/2010,11:44:37,5.565
18/10/2010,12:14:37,5.821
18/10/2010,12:44:37,6.077
18/10/2010,13:14:37,6.255
18/10/2010,13:44:37,6.484
18/10/2010,14:14:37,6.56
18/10/2010,14:44:37,6.484
18/10/2010,15:14:37,6.433
18/10/2010,15:44:37,6.408
18/10/2010,16:14:37,6.382
18/10/2010,16:44:37,6.331
18/10/2010,17:14:37,6.357
18/10/2010,17:44:37,6.331
18/10/2010,18:14:37,6.077
18/10/2010,18:44:37,5.872
18/10/2010,19:14:37,5.796
18/10/2010,19:44:37,5.668
18/10/2010,20:14:37,5.437
18/10/2010,20:44:37,5.385
18/10/2010,21:14:37,5.282
18/10/2010,21:44:37,5.308
18/10/2010,22:14:37,5.154
18/10/2010,22:44:37,5.179
18/10/2010,23:14:37,5.154
18/10/2010,23:44:37,5.05
19/10/2010,00:14:37,4.999
19/10/2010,00:44:37,4.999
19/10/2010,01:14:37,5.05
19/10/2010,01:44:37,5.154
19/10/2010,02:14:37,5.205
19/10/2010,02:44:37,5.076
19/10/2010,03:14:37,5.076
19/10/2010,03:44:37,5.024
19/10/2010,04:14:37,4.947
19/10/2010,04:44:37,4.844
19/10/2010,05:14:37,4.74
19/10/2010,05:44:37,4.766
19/10/2010,06:14:37,4.74
19/10/2010,06:44:37,4.74
19/10/2010,07:14:37,4.636
19/10/2010,07:44:37,4.558
19/10/2010,08:14:37,4.428
19/10/2010,08:44:37,4.428
19/10/2010,09:14:37,4.324
19/10/2010,09:44:37,4.298
19/10/2010,10:14:37,4.506
19/10/2010,10:44:37,4.688
19/10/2010,11:14:37,5.024
19/10/2010,11:44:37,5.205
19/10/2010,12:14:37,5.462
19/10/2010,12:44:37,5.668
19/10/2010,13:14:37,5.872
19/10/2010,13:44:37,6.077
19/10/2010,14:14:37,6.153
19/10/2010,14:44:37,6.153
19/10/2010,15:14:37,6.153
19/10/2010,15:44:37,5.975
19/10/2010,16:14:37,5.898
19/10/2010,16:44:37,5.796
19/10/2010,17:14:37,5.821
19/10/2010,17:44:37,5.719
19/10/2010,18:14:37,5.668
19/10/2010,18:44:37,5.668
19/10/2010,19:14:37,5.668
19/10/2010,19:44:37,5.616
19/10/2010,20:14:37,5.616
19/10/2010,20:44:37,5.565
19/10/2010,21:14:37,5.616
19/10/2010,21:44:37,5.385
19/10/2010,22:14:37,5.36
19/10/2010,22:44:37,5.36
19/10/2010,23:14:37,5.334
19/10/2010,23:44:37,5.308
20/10/2010,00:14:37,5.205
20/10/2010,00:44:37,5.179
20/10/2010,01:14:37,5.128
20/10/2010,01:44:37,5.257
20/10/2010,02:14:37,5.179
20/10/2010,02:44:37,5.076
20/10/2010,03:14:37,5.05
20/10/2010,03:44:37,5.05
20/10/2010,04:14:37,4.947
20/10/2010,04:44:37,4.947
20/10/2010,05:14:37,4.947
20/10/2010,05:44:37,4.947
20/10/2010,06:14:37,4.921
20/10/2010,06:44:37,4.947
20/10/2010,07:14:37,4.999
20/10/2010,07:44:37,4.844
20/10/2010,08:14:37,4.74
20/10/2010,08:44:37,4.869
20/10/2010,09:14:37,4.947
20/10/2010,09:44:37,4.818
20/10/2010,10:14:37,4.895
20/10/2010,10:44:37,5.102
20/10/2010,11:14:37,5.334
20/10/2010,11:44:37,5.539
20/10/2010,12:14:37,5.719
20/10/2010,12:44:37,5.872
20/10/2010,13:14:37,6
20/10/2010,13:44:37,6.204
20/10/2010,14:14:37,6.408
20/10/2010,14:44:37,6.484
20/10/2010,15:14:37,6.408
20/10/2010,15:44:37,6.433
20/10/2010,16:14:37,6.357
20/10/2010,16:44:37,6.382
20/10/2010,17:14:37,6.382
20/10/2010,17:44:37,6.357
20/10/2010,18:14:37,6.153
20/10/2010,18:44:37,6.204
20/10/2010,19:14:37,6.306
20/10/2010,19:44:37,6.128
20/10/2010,20:14:37,5.924
20/10/2010,20:44:37,5.872
20/10/2010,21:14:37,5.796
20/10/2010,21:44:37,5.745
20/10/2010,22:14:37,5.591
20/10/2010,22:44:37,5.488
20/10/2010,23:14:37,5.488
20/10/2010,23:44:37,5.36
21/10/2010,00:14:37,5.385
21/10/2010,00:44:37,5.308
21/10/2010,01:14:37,5.128
21/10/2010,01:44:37,5.205
21/10/2010,02:14:37,5.205
21/10/2010,02:44:37,5.282
21/10/2010,03:14:37,5.154
21/10/2010,03:44:37,5.102
21/10/2010,04:14:37,5.076
21/10/2010,04:44:37,5.102
21/10/2010,05:14:37,5.076
21/10/2010,05:44:37,5.024
21/10/2010,06:14:37,4.869
21/10/2010,06:44:37,4.766
21/10/2010,07:14:37,4.636
21/10/2010,07:44:37,4.688
21/10/2010,08:14:37,4.662
21/10/2010,08:44:37,4.558
21/10/2010,09:14:37,4.636
21/10/2010,09:44:37,4.74
21/10/2010,10:14:37,4.895
21/10/2010,10:44:37,4.999
21/10/2010,11:14:37,5.154
21/10/2010,11:44:37,5.308
21/10/2010,12:14:37,5.385
21/10/2010,12:44:37,5.385
21/10/2010,13:14:37,5.411
21/10/2010,13:44:37,5.411
21/10/2010,14:14:37,5.411
21/10/2010,14:44:37,5.411
21/10/2010,15:14:37,5.437
21/10/2010,15:44:37,5.437
21/10/2010,16:14:37,5.539
21/10/2010,16:44:37,5.539
21/10/2010,17:14:37,5.539
21/10/2010,17:44:37,5.411
21/10/2010,18:14:37,5.308
21/10/2010,18:44:37,5.257
21/10/2010,19:14:37,5.128
21/10/2010,19:44:37,5.05
21/10/2010,20:14:37,5.05
21/10/2010,20:44:37,5.024
21/10/2010,21:14:37,4.947
21/10/2010,21:44:37,4.869
21/10/2010,22:14:37,4.921
21/10/2010,22:44:37,4.844
21/10/2010,23:14:37,4.558
21/10/2010,23:44:37,4.428
22/10/2010,00:14:37,4.454
22/10/2010,00:44:37,4.428
22/10/2010,01:14:37,4.48
22/10/2010,01:44:37,4.376
22/10/2010,02:14:37,4.298
22/10/2010,02:44:37,4.376
22/10/2010,03:14:37,4.272
22/10/2010,03:44:37,4.402
22/10/2010,04:14:37,4.402
